6153, 77.0281255380 , -153.2626173940, 28/06/2017, 247

6154, 75.3763522708 , -138.6194674711, 28/07/2017, 247

6155, 76.3822725845 , -165.3273785279, 28/08/2017, 247

6156, 72.5923648666 , -143.8431538147, 28/09/2017, 247

6157, 78.0714482582 , -166.0163423773, 28/10/2017, 247

6158, 74.1222759756 , -134.8835704126, 28/11/2017, 247

6159, 79.6630408204 , -130.2685548553, 28/12/2017, 247

6160, 75.5184612067 , -145.4436825660, 28/01/2018, 247

6161, 77.2844128969 , -168.9686805936, 28/02/2018, 247

6162, 75.8991155605 , -145.7925013899, 28/03/2018, 247

6163, 74.0929310592 , -149.1177084013, 28/04/2018, 247

6164, 72.5047560523 , -155.6065446816, 28/05/2018, 247

6165, 78.9510478596 , -153.0800474170, 28/06/2018, 247

6166, 76.5907292909 , -152.6875793108, 28/07/2018, 247

6167, 77.0711092265 , -130.5119078609, 28/08/2018, 247

6168, 73.9795026788 , -162.3383168095, 28/09/2018, 247

6169, 79.8234778530 , -164.1497579749, 28/10/2018, 247

6170, 74.8199811665 , -153.1348705958, 28/11/2018, 247

6171, 73.2825917831 , -141.4591066593, 28/12/2018, 247

6172, 72.2601217182 , -145.0010539475, 28/01/2019, 247

6173, 78.4114842445 , -161.6675161904, 28/02/2019, 247

6174, 73.8408967712 , -166.2165844050, 28/03/2019, 247

6175, 76.7886051074 , -141.5029650049, 28/04/2019, 247

6176, -38.8442158507 , -120.2950426146, 02/07/2017, 248

6177, -28.9717737813 , -95.4300280779, 02/08/2017, 248

6178, -54.9440191942 , -135.2376453882, 02/09/2017, 248

6179, -56.6855911755 , -144.1130206800, 02/10/2017, 248

6180, -20.1054998627 , -95.5362026233, 02/11/2017, 248

6181, -55.9000362064 , -140.3879736319, 02/12/2017, 248

6182, -50.5860203042 , -122.4969979434, 02/01/2018, 248

6183, -47.8784107919 , -118.5100067260, 02/02/2018, 248

6184, -19.3775066591 , -90.2645815351, 02/03/2018, 248

6185, -23.5511016303 , -133.6660923267, 02/04/2018, 248

6186, -56.6442483229 , -129.4019632877, 02/05/2018, 248

6187, -35.7334644328 , -123.9116981038, 02/06/2018, 248

6188, -10.4536732568 , -106.9154749610, 02/07/2018, 248

6189, -32.9621760654 , -143.2155472847, 02/08/2018, 248

6190, -58.6404911841 , -120.8747704098, 02/09/2018, 248

6191, -48.2377963226 , -146.0914239455, 02/10/2018, 248

6192, -48.7460472941 , -112.0148331309, 02/11/2018, 248

6193, -19.9450207129 , -101.4265486465, 02/12/2018, 248

6194, -14.7167783625 , -123.4222190424, 02/01/2019, 248

6195, -51.8504512132 , -99.1658532476, 02/02/2019, 248

6196, -39.7811110410 , -101.5227491462, 02/03/2019, 248

6197, -29.9187092110 , -117.7185387573, 02/04/2019, 248

6198, -48.3548471091 , -144.2377178903, 02/05/2019, 248

6199, -44.1244383408 , -132.8370980466, 02/06/2019, 248

6200, -51.0718063782 , -108.6651562055, 02/07/2019, 248

6201, -19.5072898499 , -7.9932395592, 22/03/2017, 249

6202, -20.1724155667 , -27.5589153834, 22/04/2017, 249

6203, -32.9198028068 , -21.5971525719, 22/05/2017, 249

6204, -48.1663561790 , -14.0819987068, 22/06/2017, 249

6205, -40.4239875779 , -27.7465759254, 22/07/2017, 249

6206, -18.4524470235 , -5.1464723866, 22/08/2017, 249

6207, -20.0028893026 , -5.1946850378, 22/09/2017, 249

6208, -42.9272831198 , -3.9268586733, 22/10/2017, 249

6209, -31.6442678970 , -17.7575576528, 22/11/2017, 249

6210, -40.5533693501 , -8.8061013626, 22/12/2017, 249

6211, -19.6424138591 , -24.8580870660, 22/01/2018, 249

6212, -34.4605677130 , -27.0055683246, 22/02/2018, 249

6213, -35.9299844624 , -19.5845819798, 22/03/2018, 249

6214, -29.7944361995 , -23.2703500186, 22/04/2018, 249

6215, -15.2329303721 , 4.1116775079, 22/05/2018, 249

6216, -13.7997988070 , -11.3010950928, 22/06/2018, 249

6217, -32.4663280987 , -23.4739563560, 22/07/2018, 249

6218, -46.3706811873 , -27.2549475950, 22/08/2018, 249

6219, -24.3477092564 , -4.7643917612, 22/09/2018, 249

6220, -21.4235870966 , -16.8761000046, 22/10/2018, 249

6221, -28.2317962024 , 1.5039026674, 22/11/2018, 249

6222, -36.0955527733 , -16.5899516137, 22/12/2018, 249

6223, -20.5055977453 , -4.2383402652, 22/01/2019, 249

6224, -29.9717791471 , -2.0886633206, 22/02/2019, 249

6225, -22.3448655067 , -14.8638933664, 22/03/2019, 249

6226, 35.6699448338 , -46.1644340987, 19/04/2017, 250

6227, 27.3942595522 , -50.6440030134, 19/05/2017, 250

6228, 39.7307266946 , -33.4313464460, 19/06/2017, 250

6229, 39.4203300539 , -30.0599321584, 19/07/2017, 250

6230, 18.6913794273 , -49.6729924715, 19/08/2017, 250

6231, 34.7389336977 , -35.1035131072, 19/09/2017, 250

6232, 23.9235758287 , -49.1514895666, 19/10/2017, 250

6233, 27.6232139476 , -36.3726559171, 19/11/2017, 250

6234, 27.5521425612 , -44.2336833776, 19/12/2017, 250

6235, 31.9475451261 , -57.7668478702, 19/01/2018, 250

6236, 20.2583871224 , -44.3063663804, 19/02/2018, 250

6237, 23.0174680813 , -53.1857813584, 19/03/2018, 250

6238, 14.8887946340 , -39.1054612580, 19/04/2018, 250

6239, 38.9689837205 , -32.8535483744, 19/05/2018, 250

6240, 34.8350512725 , -36.4655581938, 19/06/2018, 250

6241, 24.2598104404 , -34.8554612439, 19/07/2018, 250

6242, 39.4351854545 , -59.9093252420, 19/08/2018, 250

6243, 27.5496629428 , -40.7992106633, 19/09/2018, 250

6244, 30.7191913951 , -50.5653537440, 19/10/2018, 250

6245, 12.4849068245 , -53.2870282667, 19/11/2018, 250

6246, 24.4877697362 , -46.0713471128, 19/12/2018, 250

6247, 38.1170843114 , -54.6157065614, 19/01/2019, 250

6248, 27.7897152713 , -50.1353831078, 19/02/2019, 250

6249, 17.9950623484 , -59.0927470611, 19/03/2019, 250

6250, 24.8325634025 , -51.7375452312, 19/04/2019, 250

6251, 0.6234860516 , 162.6181292546, 09/02/2017, 251

6252, 24.0611765273 , 171.3743671129, 09/03/2017, 251

6253, 6.9442357202 , 160.8302443851, 09/04/2017, 251

6254, 21.3816930407 , 160.1233661268, 09/05/2017, 251

6255, 5.6201991698 , 157.6005031879, 09/06/2017, 251

6256, 20.2097227099 , 168.8113592513, 09/07/2017, 251

6257, 29.9047944042 , 145.9134925464, 09/08/2017, 251

6258, 7.0218714918 , 151.1214605747, 09/09/2017, 251

6259, 18.1170323343 , 150.9244886418, 09/10/2017, 251

6260, 29.4204727418 , 152.6137683809, 09/11/2017, 251

6261, 16.8114758408 , 145.4679035747, 09/12/2017, 251

6262, 19.8490288806 , 144.7847173758, 09/01/2018, 251

6263, 8.3598946027 , 148.4466391096, 09/02/2018, 251

6264, 19.7766502946 , 161.1124928906, 09/03/2018, 251

6265, 20.0770068821 , 171.5255700571, 09/04/2018, 251

6266, 7.5733517285 , 161.4464734362, 09/05/2018, 251

6267, 10.1391504845 , 145.7953512207, 09/06/2018, 251

6268, 23.6487188719 , 150.6321855498, 09/07/2018, 251

6269, 12.2138913079 , 150.2942423710, 09/08/2018, 251

6270, 12.9601466902 , 150.8699457421, 09/09/2018, 251

6271, 18.1953203297 , 156.8038680296, 09/10/2018, 251

6272, 24.1621612777 , 148.8764730230, 09/11/2018, 251

6273, 16.4101387916 , 146.2466857611, 09/12/2018, 251

6274, 29.9642672203 , 143.4872231882, 09/01/2019, 251

6275, 13.6008409847 , 155.6334433242, 09/02/2019, 251

6276, -24.3560994483 , -9.2527474972, 09/05/2017, 252

6277, -16.8415401535 , -5.8192530837, 09/06/2017, 252

6278, -11.5704502359 , -21.6007041496, 09/07/2017, 252

6279, -37.8871817085 , -1.9343857639, 09/08/2017, 252

6280, -40.2478324763 , -13.4148436731, 09/09/2017, 252

6281, -45.8966118078 , -5.9935149695, 09/10/2017, 252

6282, -33.6240291333 , -27.7950182989, 09/11/2017, 252

6283, -42.1149330177 , -6.4288311063, 09/12/2017, 252

6284, -37.2702885919 , -14.8478846926, 09/01/2018, 252

6285, -13.6232294532 , -27.7742299008, 09/02/2018, 252

6286, -25.1473542932 , -26.9937613779, 09/03/2018, 252

6287, -14.3701205795 , -3.8214920130, 09/04/2018, 252

6288, -21.6252965720 , 3.5428727505, 09/05/2018, 252

6289, -38.6195598490 , 0.0062093837, 09/06/2018, 252

6290, -27.7566184931 , 0.0792180980, 09/07/2018, 252

6291, -28.9021484828 , -19.7413382725, 09/08/2018, 252

6292, -46.8294582687 , -25.1347623394, 09/09/2018, 252

6293, -19.5503112718 , -7.6262165944, 09/10/2018, 252

6294, -20.5117045951 , -7.0813506991, 09/11/2018, 252

6295, -25.3472599086 , -15.6501062031, 09/12/2018, 252

6296, -20.2959370289 , -6.6842151674, 09/01/2019, 252

6297, -43.6474817217 , -5.7014399700, 09/02/2019, 252

6298, -10.0679887832 , -11.1929125205, 09/03/2019, 252

6299, -14.3506096696 , -23.6286080692, 09/04/2019, 252

6300, -28.7078540673 , -11.1390289134, 09/05/2019, 252

6301, -35.7808854691 , -102.4320013506, 13/02/2017, 253

6302, -35.8222381472 , -112.8131243041, 13/03/2017, 253

6303, -48.7860285066 , -137.6377658116, 13/04/2017, 253

6304, -13.1390351491 , -110.6278043988, 13/05/2017, 253

6305, -26.3346173085 , -113.1631469369, 13/06/2017, 253

6306, -37.2735956019 , -132.1739168941, 13/07/2017, 253

6307, -38.9812436928 , -103.5350999858, 13/08/2017, 253

6308, -22.6085374563 , -138.6707882158, 13/09/2017, 253

6309, -13.4645336231 , -112.7494633863, 13/10/2017, 253

6310, -15.9858744759 , -91.5343243077, 13/11/2017, 253

6311, -29.8684847541 , -123.7294213817, 13/12/2017, 253

6312, -27.7854748758 , -147.8177786608, 13/01/2018, 253

6313, -16.7633152738 , -108.8508138800, 13/02/2018, 253

6314, -42.2815661702 , -136.0936491499, 13/03/2018, 253

6315, -57.1204847782 , -117.8560836929, 13/04/2018, 253

6316, -26.9259406705 , -115.2455452016, 13/05/2018, 253

6317, -17.6636580320 , -92.7099734837, 13/06/2018, 253

6318, -42.3748896981 , -113.6338869685, 13/07/2018, 253

6319, -21.0794306551 , -123.6395215586, 13/08/2018, 253

6320, -35.0700204284 , -117.1076062541, 13/09/2018, 253

6321, -56.3428518485 , -106.0477282088, 13/10/2018, 253

6322, -37.8698440072 , -110.6917159914, 13/11/2018, 253

6323, -35.1309624990 , -121.4173792821, 13/12/2018, 253

6324, -10.6368862235 , -113.6909331119, 13/01/2019, 253

6325, -14.9420148856 , -149.2005939499, 13/02/2019, 253

6326, -17.5757022284 , -146.5008469189, 16/02/2017, 254

6327, -28.6235882429 , -114.2198572979, 16/03/2017, 254

6328, -23.9258436458 , -107.0762576615, 16/04/2017, 254

6329, -46.7383562199 , -143.1240028483, 16/05/2017, 254

6330, -38.7599618448 , -121.4723500942, 16/06/2017, 254

6331, -57.1571959076 , -103.7693915860, 16/07/2017, 254

6332, -31.5912116559 , -120.6631704656, 16/08/2017, 254

6333, -28.4595540252 , -103.8063073316, 16/09/2017, 254

6334, -19.2989419630 , -131.6422264565, 16/10/2017, 254

6335, -37.1203795574 , -130.1264096704, 16/11/2017, 254

6336, -25.7853129859 , -92.3916041862, 16/12/2017, 254

6337, -25.1730998723 , -127.9382291892, 16/01/2018, 254

6338, -53.3037546199 , -131.6983557314, 16/02/2018, 254

6339, -24.8664148826 , -112.6743854781, 16/03/2018, 254

6340, -58.6998766887 , -118.6967445205, 16/04/2018, 254

6341, -50.8380839698 , -104.4340598837, 16/05/2018, 254

6342, -29.8542687669 , -137.8541147187, 16/06/2018, 254

6343, -21.1732693907 , -129.4440410563, 16/07/2018, 254

6344, -14.9104866827 , -90.1821934340, 16/08/2018, 254

6345, -21.1228636751 , -96.8639814420, 16/09/2018, 254

6346, -28.2780727131 , -144.4239507310, 16/10/2018, 254

6347, -31.6927280983 , -100.2783439170, 16/11/2018, 254

6348, -54.9461379531 , -133.1646386828, 16/12/2018, 254

6349, -58.9056755784 , -95.0396552705, 16/01/2019, 254

6350, -25.1517602453 , -142.0220275279, 16/02/2019, 254

6351, -58.7976223784 , 135.9408700447, 28/04/2017, 255

6352, -50.0713779079 , 135.7957882228, 28/05/2017, 255

6353, -59.9061581399 , 135.1290922682, 28/06/2017, 255

6354, -53.4862794976 , 136.1927952833, 28/07/2017, 255

6355, -58.5604253544 , 133.4104514883, 28/08/2017, 255

6356, -56.5094589286 , 137.9748905068, 28/09/2017, 255

6357, -53.3088612851 , 138.8818858698, 28/10/2017, 255

6358, -50.1918189974 , 136.4195821138, 28/11/2017, 255

6359, -54.6544736133 , 133.6108700389, 28/12/2017, 255

6360, -51.2712369399 , 139.9129924550, 28/01/2018, 255

6361, -59.9566333182 , 136.6306559959, 28/02/2018, 255

6362, -54.6352824311 , 138.0365349436, 28/03/2018, 255

6363, -58.8700616028 , 136.5614214291, 28/04/2018, 255

6364, -57.9640680123 , 134.0875519133, 28/05/2018, 255

6365, -57.3513840359 , 132.8694901210, 28/06/2018, 255

6366, -59.5998372415 , 135.6462939855, 28/07/2018, 255

6367, -51.6511911581 , 136.6820123404, 28/08/2018, 255

6368, -57.7940519703 , 132.2018075093, 28/09/2018, 255

6369, -52.8054361431 , 133.3531852175, 28/10/2018, 255

6370, -51.4044192347 , 139.5230131641, 28/11/2018, 255

6371, -55.5574621007 , 139.2180449791, 28/12/2018, 255

6372, -57.8839108617 , 134.0366390227, 28/01/2019, 255

6373, -55.9914382063 , 138.2259300483, 28/02/2019, 255

6374, -58.5088298603 , 132.7671049967, 28/03/2019, 255

6375, -52.4012195656 , 136.7863294002, 28/04/2019, 255

6376, 8.3460198847 , 145.1253945358, 06/04/2017, 256

6377, 4.1781100511 , 154.1102114991, 06/05/2017, 256

6378, 10.6480513935 , 166.7197924139, 06/06/2017, 256

6379, 4.8769651004 , 158.5586684796, 06/07/2017, 256

6380, 26.0620061755 , 157.7210611700, 06/08/2017, 256

6381, 19.2895586506 , 147.0572925858, 06/09/2017, 256

6382, 17.0215969798 , 152.4110161478, 06/10/2017, 256

6383, 3.0790508786 , 161.5751014774, 06/11/2017, 256

6384, 25.7995451502 , 145.1871531784, 06/12/2017, 256

6385, 18.2735014699 , 174.9734242936, 06/01/2018, 256

6386, 22.6839334297 , 158.7515125814, 06/02/2018, 256

6387, 3.5487232374 , 148.0859570359, 06/03/2018, 256

6388, 18.3278939586 , 173.4942050551, 06/04/2018, 256

6389, 21.9587624036 , 162.7867732024, 06/05/2018, 256

6390, 15.3796400946 , 171.5849596176, 06/06/2018, 256

6391, 17.1738055242 , 143.8036809623, 06/07/2018, 256

6392, 9.5994894298 , 157.3051390924, 06/08/2018, 256

6393, 0.9388298872 , 161.2476449163, 06/09/2018, 256

6394, 2.9292274047 , 140.4181032257, 06/10/2018, 256

6395, 2.9539239281 , 152.4830189242, 06/11/2018, 256

6396, 1.5167515779 , 169.5659243174, 06/12/2018, 256

6397, 23.4896135300 , 155.6694801853, 06/01/2019, 256

6398, 21.9022872354 , 167.9263272569, 06/02/2019, 256

6399, 29.0289643263 , 159.2269967516, 06/03/2019, 256

6400, 14.4797809583 , 148.3598334451, 06/04/2019, 256

6401, 3.7260308739 , 166.5197507253, 13/05/2017, 257

6402, 7.1327433116 , 166.0342694847, 13/06/2017, 257

6403, 20.7764817452 , 163.1034691739, 13/07/2017, 257

6404, 7.8165587819 , 161.2764026999, 13/08/2017, 257

6405, 23.9759187139 , 141.7342290616, 13/09/2017, 257

6406, 6.6540819065 , 148.5761839541, 13/10/2017, 257

6407, 17.2284690557 , 167.1594230445, 13/11/2017, 257

6408, 29.3610690624 , 163.6223952349, 13/12/2017, 257

6409, 19.1290106853 , 156.7654779119, 13/01/2018, 257

6410, 11.9050383204 , 147.9518030435, 13/02/2018, 257

6411, 16.1783401231 , 165.0455944566, 13/03/2018, 257

6412, 27.2657775726 , 171.3122098666, 13/04/2018, 257

6413, 0.0013666693 , 166.1018852895, 13/05/2018, 257

6414, 14.6218848529 , 142.2633570932, 13/06/2018, 257

6415, 28.3230977172 , 172.8332106712, 13/07/2018, 257

6416, 8.6655350722 , 160.2624274908, 13/08/2018, 257

6417, 5.6819376702 , 147.6904346783, 13/09/2018, 257

6418, 21.0151911532 , 151.3817826479, 13/10/2018, 257

6419, 16.1713063652 , 168.9501692815, 13/11/2018, 257

6420, 24.5004298838 , 157.9845254603, 13/12/2018, 257

6421, 5.8730265526 , 172.0684390059, 13/01/2019, 257

6422, 26.8403437114 , 147.9112821389, 13/02/2019, 257

6423, 29.6129971508 , 165.2021639399, 13/03/2019, 257

6424, 1.0459051379 , 166.6548466364, 13/04/2019, 257

6425, 15.5338047377 , 145.3704239942, 13/05/2019, 257

6426, 26.8212300012 , -58.3924983807, 27/07/2017, 258

6427, 16.0242991736 , -56.9367498751, 27/08/2017, 258

6428, 12.4717224261 , -50.5816320985, 27/09/2017, 258

6429, 36.7680568373 , -55.1450354956, 27/10/2017, 258

6430, 15.7015076958 , -31.1364040855, 27/11/2017, 258

6431, 15.1935133735 , -48.7423791125, 27/12/2017, 258

6432, 27.9812398311 , -59.3864773211, 27/01/2018, 258

6433, 37.4201913818 , -33.7801800220, 27/02/2018, 258

6434, 31.7804923289 , -43.0050060353, 27/03/2018, 258

6435, 17.0820978410 , -41.1105248011, 27/04/2018, 258

6436, 21.7734570949 , -54.6115332817, 27/05/2018, 258

6437, 17.3475832806 , -30.1698918315, 27/06/2018, 258

6438, 24.5209126894 , -35.3077116633, 27/07/2018, 258

6439, 17.1947278768 , -39.9008772010, 27/08/2018, 258

6440, 10.4739258394 , -57.9586695963, 27/09/2018, 258

6441, 24.4924983589 , -45.2332274407, 27/10/2018, 258

6442, 14.0522624525 , -53.2322862387, 27/11/2018, 258

6443, 23.7603083270 , -30.8448517233, 27/12/2018, 258

6444, 32.4040620599 , -47.8127710092, 27/01/2019, 258

6445, 36.5318458092 , -38.8742571319, 27/02/2019, 258

6446, 19.3096176252 , -37.1900663232, 27/03/2019, 258

6447, 28.5864997555 , -40.9793051430, 27/04/2019, 258

6448, 36.8280035382 , -49.4738346522, 27/05/2019, 258

6449, 21.3794728189 , -37.8190475785, 27/06/2019, 258

6450, 18.3272587128 , -54.1058116425, 27/07/2019, 258

6451, -56.4163928276 , 132.8630883539, 09/03/2017, 259

6452, -56.6286044925 , 138.2631342431, 09/04/2017, 259

6453, -51.4059848531 , 131.7000378723, 09/05/2017, 259

6454, -57.7329754819 , 131.1863873951, 09/06/2017, 259

6455, -54.5443214730 , 131.2963483582, 09/07/2017, 259

6456, -56.3072483038 , 130.4220577704, 09/08/2017, 259

6457, -50.9956039074 , 136.0048037563, 09/09/2017, 259

6458, -59.2241516519 , 131.6317433126, 09/10/2017, 259

6459, -54.5967096484 , 137.8816305184, 09/11/2017, 259

6460, -53.7491960934 , 136.3007009478, 09/12/2017, 259

6461, -59.1197721377 , 136.1429650039, 09/01/2018, 259

6462, -55.0245591789 , 131.5498657672, 09/02/2018, 259

6463, -57.8662457587 , 131.1069356376, 09/03/2018, 259

6464, -59.9446844170 , 131.7759126899, 09/04/2018, 259

6465, -56.6459281308 , 130.6928101465, 09/05/2018, 259

6466, -56.5512266367 , 131.5794644046, 09/06/2018, 259

6467, -53.5561525419 , 136.4155049000, 09/07/2018, 259

6468, -52.8076409422 , 135.4726981397, 09/08/2018, 259

6469, -50.7598906619 , 138.3264614913, 09/09/2018, 259

6470, -57.8883706023 , 135.4179722236, 09/10/2018, 259

6471, -57.0009457772 , 135.5614560170, 09/11/2018, 259

6472, -59.4704669060 , 134.4485761386, 09/12/2018, 259

6473, -54.3775204450 , 130.9117212337, 09/01/2019, 259

6474, -52.0777445482 , 132.2579036664, 09/02/2019, 259

6475, -50.6332448314 , 132.3148031218, 09/03/2019, 259

6476, 73.6202408642 , -149.5599692220, 12/06/2017, 260

6477, 79.5005759930 , -165.0374279521, 12/07/2017, 260

6478, 79.8810591138 , -145.7004904075, 12/08/2017, 260

6479, 74.0524663264 , -131.3837333030, 12/09/2017, 260

6480, 75.4714092479 , -157.8702647182, 12/10/2017, 260

6481, 78.4762115062 , -167.7436823015, 12/11/2017, 260

6482, 74.0649636360 , -158.4965415618, 12/12/2017, 260

6483, 78.2314379058 , -157.2407243528, 12/01/2018, 260

6484, 78.7875725659 , -168.2115484580, 12/02/2018, 260

6485, 76.0478756931 , -131.3136391162, 12/03/2018, 260

6486, 78.6413611577 , -139.7530060307, 12/04/2018, 260

6487, 72.6961733888 , -155.0128550944, 12/05/2018, 260

6488, 72.1306645722 , -142.6399431809, 12/06/2018, 260

6489, 79.8013735115 , -139.6597975724, 12/07/2018, 260

6490, 77.9348636781 , -161.2116740417, 12/08/2018, 260

6491, 75.6996399107 , -154.9070002627, 12/09/2018, 260

6492, 74.0063539157 , -139.0834380356, 12/10/2018, 260

6493, 76.6133317708 , -143.5959954251, 12/11/2018, 260

6494, 74.8073538108 , -142.2659563144, 12/12/2018, 260

6495, 76.2666914073 , -156.2181641284, 12/01/2019, 260

6496, 75.2508839682 , -130.3073234113, 12/02/2019, 260

6497, 74.6533323949 , -153.7160471751, 12/03/2019, 260

6498, 75.4098233559 , -169.0347891296, 12/04/2019, 260

6499, 73.2153212396 , -133.6414281668, 12/05/2019, 260

6500, 75.6985724399 , -157.3736950883, 12/06/2019, 260

6501, 76.6849588997 , -160.7117817135, 13/03/2017, 261

6502, 77.6978387673 , -133.6677093635, 13/04/2017, 261

6503, 78.1501456565 , -165.3020583071, 13/05/2017, 261

6504, 76.5304834193 , -130.2389410139, 13/06/2017, 261

6505, 73.7481325500 , -143.3316500174, 13/07/2017, 261

6506, 73.5843544498 , -156.2603227544, 13/08/2017, 261

6507, 74.7807596637 , -167.5247003685, 13/09/2017, 261

6508, 77.1608667174 , -132.0185703049, 13/10/2017, 261

6509, 79.7891213967 , -147.2922112873, 13/11/2017, 261

6510, 77.9847218310 , -151.1880194867, 13/12/2017, 261

6511, 74.7254875464 , -136.3291320048, 13/01/2018, 261

6512, 75.9623037856 , -158.3059228902, 13/02/2018, 261

6513, 79.4249039550 , -149.0563343740, 13/03/2018, 261

6514, 79.5018487794 , -159.5576049339, 13/04/2018, 261

6515, 79.1367522288 , -137.3799426329, 13/05/2018, 261

6516, 78.7526685925 , -168.6761873209, 13/06/2018, 261

6517, 74.6815611621 , -144.6990658039, 13/07/2018, 261

6518, 72.1756972485 , -140.7337621836, 13/08/2018, 261

6519, 79.2135620710 , -165.8008879962, 13/09/2018, 261

6520, 76.1725725029 , -139.6181481004, 13/10/2018, 261

6521, 76.5287917240 , -153.7235692626, 13/11/2018, 261

6522, 73.8093821676 , -157.2854377643, 13/12/2018, 261

6523, 74.5651970145 , -153.7928754202, 13/01/2019, 261

6524, 76.2487353516 , -154.2666308509, 13/02/2019, 261
